,RegionName,one_month_sign,quarter_sign,year_sign,month_diff,quarter_diff,year_diff
14769,58501.0,1,1,0,5.519082571396577,6.39620784586115,10.238956111858547
14770,79601.0,0,0,0,36.626554018604395,42.74883585717008,56.91585141729307
14771,79106.0,0,0,0,53.8446597659057,62.11097161846989,82.07208360468421
14772,98520.0,0,0,1,5.850991128968594,6.962359194569731,8.436291509093888
14773,88201.0,1,0,0,29.43257981179557,34.36701201800795,47.67941120008607
14774,79606.0,0,0,0,7.0169408175570975,8.520856072101143,10.718546704517138
14775,75503.0,0,0,0,14.743339042234162,17.040554695916835,22.859495738588343
14776,54494.0,0,0,0,24.284399562738226,28.752812696576566,38.33093254314114
14777,79602.0,0,0,0,15.005581462112756,17.738133638259946,22.96822400367704
14778,79764.0,0,0,0,25.376114788275505,30.32958036233663,43.29298193326002
14779,51106.0,0,0,0,28.61276248148555,33.464187788229424,44.540467499839465
14780,54449.0,0,0,0,16.756229036514938,19.711330701083018,26.220019692662518
14781,70363.0,0,0,0,95.39698208135702,110.66897568036207,151.85425908836245
14782,79118.0,0,0,0,12.917060687242182,15.163657199724195,19.266190927088353
14783,64093.0,0,0,0,12.448579100970738,14.775028165859307,18.46764908631602
14784,98626.0,1,1,0,11.95466159487192,13.344679228880237,19.162661189261307
14785,76528.0,0,0,1,17.67230866864596,20.425835619758974,26.17537006166705
14786,54751.0,0,0,0,1.6716486208600934,2.3631467931394567,2.642913144574265
14787,76710.0,0,0,0,13.796109237226748,16.215185308108936,19.86391736951097
14788,27028.0,0,0,1,10.566255889325424,12.031242552987038,14.37647823814459
14789,17901.0,1,1,1,73.80108144926328,84.4497710207395,111.50382478438574
14790,76708.0,0,0,1,21.53833768016552,24.963527419282613,31.307470526931898
14791,39157.0,0,0,0,8.650166600860727,10.370958154683489,13.74422051358736
14792,84721.0,1,1,0,14.339961629413716,16.514809144144248,24.426232681365054
14793,54403.0,1,0,0,26.233503256053606,30.79824780763656,40.98460221062161
14794,79603.0,0,0,0,80.73711178670351,93.33225793861605,125.13082049318422
14795,75160.0,0,0,0,10.073747628941298,11.957933232872186,14.312311514894807
14796,89801.0,0,0,1,7.249819461145408,8.906051537517648,10.997874357395833
14797,77802.0,0,0,0,6.3759298637020585,7.840260795470839,10.422080980672812
14798,28443.0,0,1,0,23.01431049024686,26.127662944228625,37.69995789661947
14799,76009.0,0,0,0,0.7293449276172677,0.7625672118738094,0.4764227465839251
14800,79703.0,0,0,0,21.388475570611813,25.32263620293398,36.57374254006381
14801,83202.0,0,0,0,12.873535576311115,14.994076581127766,22.36114533967638
14802,78644.0,0,0,0,2.941507721037683,3.839130999876471,3.9032747906726146
14803,89048.0,0,0,0,7.09668499576603,8.38094995216235,11.055943587167082
14804,60178.0,1,0,0,0.9214701901805296,1.4797067055961577,2.1448921112282178
14805,76031.0,0,1,0,10.582756471047702,11.899347760684305,15.709718561803987
14806,18411.0,0,0,0,5.695955163377204,6.710130627915176,8.894953490091831
14807,54904.0,0,0,0,6.5187130360590375,7.1990960218029345,9.878441374475283
14808,52317.0,0,0,0,3.472014077907269,4.646989832249087,6.434308517323142
14809,79015.0,1,1,0,5.013346435913007,5.8926300271173435,7.614219122605802
14810,52245.0,0,1,1,0.6939057009006782,0.27721108443965115,0.8053510753762623
14811,54902.0,1,1,1,26.684145918262143,30.773887482042127,40.85910033719503
14812,28786.0,0,1,0,8.594687673980415,9.547864864213704,14.727403977979108
14813,27546.0,0,0,1,2.5721916213136664,2.9418278487455414,1.0444357608103019
14814,53913.0,0,0,0,1.7731049571432582,2.344376201353953,3.0471707099911325
14815,75142.0,0,0,0,4.556806766991105,5.759314981819349,6.353651871924987
14816,76082.0,1,1,0,12.5438384397827,13.863087915239554,20.443187838936787
14817,51104.0,0,0,0,29.014782151542278,33.82120914334218,44.810337852095984
14818,29340.0,0,0,0,69.86534226641528,81.98892303610906,110.57187008125383
14819,52241.0,0,0,0,13.181437816335837,15.608768855191517,21.314833327296107
14820,76310.0,1,1,1,16.1286239306453,18.61249005460192,23.518707027664313
14821,25705.0,1,1,0,52.983654702501376,61.48767141554742,83.63597064493389
14822,18505.0,1,1,1,46.638485754810766,54.63347933392518,73.06133017282266
14823,29341.0,0,0,0,24.748565402323052,29.30676783266717,39.92056885916836
14824,47803.0,1,1,1,48.844201471241284,56.4405685213551,75.13233499259174
14825,75401.0,0,0,0,33.65963498685142,39.37615113398999,51.328597594542984
14826,75771.0,0,1,0,0.2567286541360346,0.2900954147607817,2.435675044833929
14827,52246.0,1,0,0,5.048744708331867,6.29262285993801,9.559820083299762
14828,78133.0,1,1,1,15.051280969188085,16.916304258721663,23.370611621861883
14829,79110.0,0,0,0,51.654091047951944,59.71519776917556,78.92131478926463
14830,50125.0,1,0,0,2.141914929818638,2.779858123057972,3.876596888566632
14831,47834.0,1,0,1,43.33409671465709,50.30761966486458,65.66281230616056
14832,62305.0,1,1,0,16.050553212177142,18.166351418779264,25.877355077061452
14833,70380.0,0,0,0,90.80105073255868,104.86767256204102,141.31992906499678
14834,97801.0,1,0,1,3.5549548409569396,3.9783931709254805,4.387695294608033
14835,83204.0,0,0,0,3.3548200211334005,4.140030096004735,7.509084575861591
14836,76058.0,1,1,1,6.644087586266487,7.5366339185815505,10.804921890081236
14837,76234.0,1,1,1,17.328526953145698,19.457212672262468,27.509794202528838
14838,15501.0,0,0,0,38.99973293237144,44.77145205766292,59.02816227412446
14839,46012.0,1,0,1,43.11039264915706,50.085038373383256,65.12113961352252
14840,76308.0,1,1,1,25.346221825396594,29.203820707847672,37.70191186277226
14841,54455.0,1,0,0,1.384887875894481,1.9638943265700373,2.6853516141222364
14842,54476.0,0,0,0,8.782638624669952,10.558101678132273,13.70479886929658
14843,99344.0,0,1,0,4.645314749100213,5.264352368967647,9.13992234388629
14844,46016.0,1,0,1,183.97552588133516,213.62010808735542,284.61153745625256
14845,59106.0,0,0,0,28.349185090046625,32.383256912257146,44.152233950259884
14846,79119.0,0,1,1,10.375500230305905,11.776630753345769,16.63812729766108
14847,78070.0,0,1,1,29.558509627322664,33.63756503440475,45.093805589647616
14848,46011.0,1,0,1,30.78153117607138,35.8718346011433,46.01043709584778
14849,28716.0,0,0,1,0.6420011812095529,1.0542992042446717,0.31642504048844355
14850,76086.0,0,0,0,8.04869435114686,9.582014694185972,11.02950606943932
14851,78374.0,0,0,0,10.627839439312424,12.569073792064767,17.39669524166659
14852,70535.0,0,0,0,100.89175794523591,117.20255437678802,159.65932116744912
14853,75474.0,0,0,0,9.885801988782074,11.754421841292064,14.444761170759302
14854,75751.0,0,0,0,31.614587781981157,36.79594388313631,48.11232615306683
14855,75402.0,0,0,0,6.7563099278629615,8.262786284010048,9.20428613578923
14856,46404.0,0,0,0,165.018976818307,191.52179386283362,255.81677063440029
14857,51103.0,0,0,0,66.49437933888673,77.28656997374209,102.41072274757013
14858,35120.0,0,0,0,12.24216503192435,14.183987116143461,17.543801808365668
14859,46013.0,1,0,1,45.8734391015158,53.26022033232128,69.283905211847
14860,75143.0,0,0,0,5.205913330433082,6.2181230224549005,7.332020954929874
14861,16125.0,1,1,1,66.40419446609155,76.86214815863919,102.2105788039401
14862,61068.0,1,1,0,39.633548923212636,45.45892542717656,60.84846990281446
14863,28551.0,0,0,1,49.52011639488997,56.842299856410236,73.6088048140259
14864,77808.0,0,1,1,16.25470035573986,18.064297864195392,24.5132058605984
14865,75156.0,0,1,0,2.3703366861692547,2.0283825643155122,4.1827572252594125
14866,17801.0,1,1,0,53.80313560489901,62.24338052087273,85.66829327088807
14867,16127.0,0,0,1,27.41338220176776,31.799074342329025,40.2855842510423
14868,50211.0,0,1,1,4.495768684475909,4.950889549604276,6.745179781214253
14869,89815.0,0,0,1,12.415139592257255,14.66707947706033,18.439620331155528
14870,76707.0,0,0,0,67.15425273771325,77.34466820856265,101.27500501616831
14871,62568.0,0,0,0,92.97161737027953,107.52496482960032,144.41804986584697
14872,53566.0,1,1,1,10.312529603584556,12.04374757771855,15.761594595685528
14873,78163.0,1,1,1,20.82374852130177,23.784495092657625,32.41072485561569
14874,76301.0,1,1,1,176.4866870970573,202.90337296860238,271.1209499095082
14875,62236.0,0,0,0,3.1323784728794677,3.4068830435424813,4.619687096611954
14876,75791.0,0,0,1,3.580919308236329,4.044440552049435,3.5456771138761023
14877,75762.0,0,1,0,1.6863541815641105,1.8701867206040712,4.454118819640966
14878,25504.0,1,1,0,30.62438871105301,35.22103399959213,49.44115199702756
14879,76550.0,0,0,1,5.032275809538153,6.180101975819066,6.8546316846942945
14880,18407.0,0,0,0,57.73484738937894,66.88180238358281,89.17879616611931
14881,59044.0,0,0,0,11.837836071942087,13.695471287686352,19.843767144402655
14882,18512.0,0,0,1,32.52507453001407,38.0948670120484,50.25096744950078
14883,53959.0,0,0,0,4.055536707659548,5.092066882650629,6.090627621446265
14884,77801.0,0,0,0,25.714349776110044,30.323754948759355,39.941676355876204
14885,75707.0,0,0,0,2.1478568713293136,2.4150331325470837,5.185524737785782
14886,47807.0,1,1,1,204.6186319382295,235.94078575781677,316.4836293261785
14887,47805.0,1,1,1,37.74624319898627,43.84706915418231,57.79870259170516
14888,76309.0,1,1,1,88.33460065642188,101.03643833455033,134.01185037184564
14889,98848.0,0,0,0,19.334606853351904,22.37381618665247,31.559998399966837
14890,53404.0,1,1,1,47.190928107259744,54.41941821599777,73.06107711390881
14891,76085.0,0,1,0,19.581504247729804,22.061478387187513,30.88806354311128
14892,61071.0,1,1,0,115.13003434100916,132.72221228158529,178.210758088948
14893,18509.0,1,0,1,33.387558206495925,39.243906049323186,52.107142872760996
14894,80924.0,0,1,1,33.05272010838672,37.88249814862738,50.60387164576674
14895,75757.0,0,1,0,10.247159120277598,11.555397313839077,17.50608183007557
14896,78121.0,0,1,1,24.521454594318715,27.632091094444878,37.132638901736684
14897,16137.0,0,0,0,28.66362497101425,33.25016444355918,42.226874562368344
14898,76306.0,1,1,1,79.66776951283056,91.49817503557499,121.2459969559609
14899,97862.0,1,0,1,1.5763156405562737,1.9395596979450136,1.4636782929519416
14900,75167.0,0,1,0,23.48780074455361,26.429536864390425,36.55300157267047
14901,76657.0,0,1,0,4.416666766939243,4.70283578065718,8.080360115093113
14902,76643.0,0,0,1,1.2200009448416276,1.710855923934525,0.4043405072812686
14903,10044.0,0,1,1,41.65864087683994,47.12118513256888,62.9587169704367
14904,77807.0,0,0,0,2.7789540518063087,3.5496336383678573,4.413245797551966
14905,98823.0,0,0,0,1.8950309038719253,2.1802234447774422,4.683440788972959
14906,17847.0,1,1,0,27.215899302673066,31.387703322330164,44.44362314051579
14907,35004.0,0,0,0,11.330006118869509,13.321794915580123,16.528820290484116
14908,60548.0,1,1,0,0.7244329085870039,0.9926691718411105,2.119160961311011
14909,17972.0,1,1,1,25.0730641469696,28.36308661134779,36.25876482990039
14910,47122.0,0,0,0,2.9196925121919324,3.19525475400877,4.747012955970138
14911,78266.0,1,1,1,30.08960400840953,34.2737171721053,46.1910760776946
14912,75570.0,0,0,0,61.215234539791915,70.93619630662796,94.09652005277206
14913,75704.0,0,0,1,14.469137907371051,16.87292998892121,19.765859448029495
14914,28723.0,0,1,0,17.779931215902494,20.357622450946675,28.70897079069355
14915,76426.0,0,0,0,6.562625943310537,8.104958612283992,8.941306398551891
14916,76354.0,1,1,1,47.30778087798619,54.50459745252347,71.5323078438673
14917,35128.0,0,1,1,0.9348764817034529,0.8129600276318754,1.5730246664878675
14918,76367.0,1,1,1,45.357080608078824,52.007008036226196,68.40816192306667
14919,60950.0,1,1,1,0.44595570817296176,0.8768051043206271,1.065281051427765
14920,76302.0,1,1,1,40.99494608454083,47.19557063509099,61.61610213727834
14921,29702.0,0,0,0,75.48421715094398,88.18202579213172,117.72307675309196
14922,46001.0,0,0,1,47.243270427105834,54.772732373592135,71.48503580771117
14923,46036.0,0,0,1,75.97257574215803,88.17165894368513,116.30600571978933
14924,81122.0,0,0,0,23.895846388599203,27.807352667808964,37.82746107538734
14925,75706.0,0,0,1,16.465523091168034,19.15631297836408,23.128119848050417
14926,17963.0,1,1,1,20.752631008763338,23.21046471211408,29.795693466738207
14927,28721.0,0,0,0,6.82208855369528,7.8623544675622545,11.815152614278965
14928,75428.0,0,0,0,26.57274572227982,31.30711171331779,40.59581454355814
14929,28457.0,0,1,0,10.47464823830869,11.808197932984745,18.441433811857088
14930,76084.0,1,1,1,7.689094821434514,8.50898187342024,13.079351952279803
14931,47804.0,1,1,1,126.40338251858431,145.7020417357525,195.6520403803539
14932,78390.0,0,0,0,86.5353241831332,100.51081819323521,133.62153721313396
14933,75114.0,0,0,0,9.881627468358186,11.148743115015193,12.387703667424868
14934,76711.0,0,0,0,66.88928070313689,77.47530781589933,101.37139564853747
14935,24175.0,0,1,0,0.8293344803152519,0.9079181356324085,2.2111403807936174
14936,75708.0,0,0,1,44.011773511083554,50.39910718183898,66.1286299947242
14937,60915.0,1,1,1,47.949593656892496,55.419416192312305,73.99532610204817
14938,78362.0,0,0,0,25.4926928078811,29.87013266144674,40.04711040775917
14939,79103.0,0,0,0,65.04019677199982,75.28364867850661,99.48725409009516
14940,47885.0,1,1,1,56.95576940445164,65.68431641612759,87.17492277182633
14941,75789.0,0,0,1,7.570231873675749,8.496731950527641,9.480028589210058
14942,28425.0,0,0,1,6.8492445299295035,7.933641874897672,8.225955073133436
14943,27017.0,1,0,1,15.099811708902063,17.795072465795215,22.916110139492854
14944,76305.0,0,0,1,22.750684051910437,26.116727721287,33.08842830053372
14945,18447.0,1,0,1,25.667764840718363,30.518458125460672,40.69732653584548
14946,51105.0,0,0,0,91.42650186721802,105.82075240596721,141.3130701293516
14947,75135.0,1,1,0,8.172242133037358,9.16278468301925,13.948672336344792
14948,17931.0,1,1,1,84.24643855179403,96.16355509536483,129.9023173241904
14949,98563.0,0,1,0,12.39760485682681,14.175554720753762,19.997789526842418
14950,75161.0,0,1,1,6.862665827662753,7.096796225784532,10.72431953565793
14951,76655.0,1,1,0,7.557582658032009,8.089296904232729,13.249826092444692
14952,65336.0,0,0,0,13.960463586877635,16.58430493712786,21.226541177484233
14953,98826.0,0,1,1,34.58449778001116,39.57567789744508,53.52729766179266
14954,79766.0,1,0,0,2.7672719679523716,4.2297328918536135,8.334456966732683
14955,18848.0,1,1,0,34.76885815754196,39.75092685306726,53.72010565648994
14956,76078.0,0,1,1,12.240641848423316,13.705559153827418,19.532115389307165
14957,25702.0,1,0,0,159.61361607287913,185.50644172507214,249.8378623223816
14958,79911.0,0,1,0,10.896812184268706,12.148069242975701,17.709551352182533
14959,98922.0,1,1,0,32.585481864994456,37.11172046896687,51.48417687044719
14960,52333.0,0,1,1,17.10863038230728,19.019238113848427,24.493481535574375
14961,54495.0,0,0,0,55.19629860154431,64.64243989248834,86.32358690587051
14962,78648.0,0,0,0,21.459659678752534,25.05638961194289,32.27336388118573
14963,78124.0,1,1,1,11.676426793876763,13.059557463657256,17.967521984873102
14964,78368.0,0,0,0,108.85256558909641,125.37072333869575,168.5637017946934
14965,53177.0,1,1,1,4.272506648611142,5.109887622926696,6.379755180491643
14966,76023.0,1,1,1,12.434527585292454,13.955604590985683,19.955113316378235
14967,28785.0,0,0,0,15.169036063657515,17.39022608594233,25.053681131458955
14968,76050.0,0,0,1,12.026990767964255,14.031464220918798,18.803581006706597
14969,16150.0,0,0,1,54.148287226569195,62.56993796170037,81.92452615335701
14970,30415.0,0,0,0,0.9196470790271642,1.2851196438145776,4.243304350318135
14971,54963.0,0,0,1,7.938846540307645,9.75054863280798,12.411215947018434
14972,75684.0,0,0,0,52.25244845445146,60.86808064713314,81.45587615625817
14973,61270.0,0,1,0,66.12903789739858,75.92486821438206,101.54660731273371
14974,89086.0,0,1,1,17.137595623349455,19.05108814428057,26.137235480340454
14975,18433.0,1,0,1,28.071047559067978,33.22561565927827,43.82680125779487
14976,17857.0,1,1,0,33.43812082098686,38.38168685205283,54.07231208678236
14977,18328.0,1,0,0,11.840296380470717,14.208553905664695,19.197161803654893
14978,55944.0,0,1,1,1.102505042378235,0.8355309253646629,1.4458591588063125
14979,77859.0,0,0,0,53.33239327798943,61.30092108999524,83.4970169802971
14980,53520.0,0,1,1,5.325232475306542,6.212177702534541,7.573327823474323
14981,98625.0,0,1,0,26.932549876687457,30.480596838617195,42.023953753138024
14982,54153.0,1,1,1,21.95660077445272,25.92516622265053,33.20953640342704
14983,61010.0,1,1,0,13.37884040579841,15.7071140085379,21.64720272532575
14984,61061.0,1,1,0,31.094382598834134,36.233537082323785,48.02473769966418
14985,98815.0,0,0,1,24.13669282096062,27.577135385120567,36.72666548362365
14986,54457.0,1,0,0,12.20744870501401,14.70887632030848,20.319780523652817
14987,18403.0,1,1,1,17.570152775498244,20.965433534624943,27.325276919785686
14988,46738.0,1,1,1,38.33630783396229,44.32182044225276,58.2568992174677
14989,89061.0,0,0,0,12.031963081187952,13.675758124818291,19.42365051800733
14990,98851.0,1,0,0,0.08194126903197127,0.34131738411447204,2.8006354853946056
14991,31804.0,0,0,0,7.908139983197607,9.071615859450462,12.803703853563967
14992,17777.0,1,1,0,21.740053548044262,25.157962063302598,35.063044816334
14993,64040.0,0,0,0,9.071352680280224,11.08150951408443,13.915305320441007
14994,75148.0,0,0,0,1.8127048458383312,2.949784406421315,3.6331176903633757
14995,28339.0,0,0,1,30.17620045276321,34.681735409022025,44.21215283837389
14996,28789.0,0,1,0,4.119142278803759,4.729927248099189,8.151706813219075
14997,54730.0,0,0,0,0.3534268223968479,1.1238369141112776,1.1140525136266335
14998,17961.0,1,1,1,9.843891777646887,10.883134575993164,12.972415609542677
14999,76073.0,0,1,0,20.998056655802916,23.666252196469596,33.32463778702492
15000,39071.0,0,0,0,6.738632674914612,8.317185470137328,10.895003183172257
15001,35953.0,0,0,0,13.650520557587702,15.814696568751996,20.241075907063642
15002,76044.0,0,0,0,18.650281831073265,21.425804109283813,29.409238857353763
